2.169435,28.232035784485674,0.26350706187356976,1.4128519685452692
3.2541525,31.724003074281843,0.28831515055998697,1.5672293566769528
4.33887,34.00993818839786,0.3066419706976644,1.673778476219294
5.4235875,35.866655966071555,0.32257097917895344,1.7630385774634034
